epoch;acc;loss;val_acc;val_loss
0;0.5945709823540875;1.2392449546101028;0.6124924618508703;1.1655579369890008
1;0.6284501554028793;1.115705383800719;0.6171081319348337;1.1558353630079765
2;0.6548684881986984;1.0213990131625017;0.6225356032898459;1.1593765745347886
3;0.6850443011513906;0.9208704985603196;0.6256436424418615;1.1750342400091591
4;0.7148180792036433;0.8244511173016652;0.6232778215920399;1.218601453269452
