epoch;acc;loss;val_acc;val_loss
0;0.5104838335584668;1.5158218815804074;0.5609778726167834;1.3046529290350624
1;0.5375438759258401;1.3855962904577097;0.5648745187178179;1.2851633746642683
2;0.5432806049069969;1.369414374986901;0.5708586538015494;1.2741125682435839
3;0.5445717555013808;1.3637350601818976;0.5681217238020133;1.273149043060319
4;0.5475097029617358;1.3572321446645226;0.572551839309737;1.2700379290142556
5;0.5472932226191028;1.3539131271621814;0.572551839309737;1.2667445496326752
6;0.5476797946593872;1.3551488509323193;0.5728533654961265;1.2659687158122113
7;0.5476566003281407;1.3518231256323245;0.5733636405807858;1.2693091114492956
