epoch;acc;loss;val_acc;val_loss
0;0.542924958643244;1.4358515549597484;0.5805538804156055;1.2663017433229502
1;0.5652533593100524;1.3312923265099608;0.581736790833604;1.2510662079852815
2;0.568315009818008;1.314536489137658;0.5867003757480169;1.2430807324969249
3;0.5710055511748666;1.306884689588087;0.5865380154938071;1.2419691049151813
4;0.5740285444845081;1.3010687982017977;0.5881384237138748;1.2390730950984663
5;0.5740130815976249;1.2958781872147949;0.5873730110924159;1.2380987785961541
6;0.5751650662630549;1.2928353301856228;0.5928932597355481;1.2342302955169648
