epoch;acc;loss;val_acc;val_loss
0;0.5685546844716111;1.3518747715054085;0.5911768798887406;1.223572693242928
1;0.5906511419342487;1.2457427871234454;0.5971378206504422;1.2068873445460253
2;0.5986841088023631;1.2197712859209209;0.6033770932792683;1.1973804780712165
3;0.602913206859867;1.2004586201192196;0.6002690541549025;1.1974551793058767
4;0.6055496281149385;1.1879787911022561;0.604235283191612;1.1924987581774151
5;0.6076989686313437;1.177847893377312;0.6040033399713124;1.1927636481616584
6;0.6083020209976712;1.1701372220682067;0.6051862503948408;1.1917117786561204
7;0.6123378330235122;1.1605720985936867;0.6075520712723121;1.1910078199331031
8;0.6147423110942286;1.1533641298116106;0.6025884863274844;1.1947414413168485
