epoch;acc;loss;val_acc;val_loss
0;0.5503007530478519;1.4115653948624538;0.5844969151468751;1.2505331847908467
1;0.5770592692233056;1.2968883588413558;0.5926613165014235;1.2260450854363167
2;0.5841567317709271;1.2674595094011352;0.5955142181387593;1.214053451121835
3;0.5874271311633276;1.253904458327014;0.5931483972612878;1.2133173852095815
4;0.5889038363463938;1.2441752203649525;0.5982511481106455;1.208121512326271
5;0.5909835938736675;1.235531885485941;0.595815744294734;1.2084267881914532
