epoch;acc;loss;val_acc;val_loss
0;0.5618360625309705;1.3891949348722077;0.5926613164986585;1.2203567215400608
1;0.5896460546522743;1.2584626449435372;0.6013359929378662;1.1994614820121563
2;0.5989160520235844;1.2241597131229454;0.6040265342933424;1.1918945925025721
3;0.601390113046566;1.2061454117859416;0.6072505450859226;1.1854172741851952
4;0.6056655997186366;1.1905610545923835;0.6071345734757727;1.1857393990090768
5;0.6088586847337637;1.180831299997748;0.6077376258181371;1.1831896344125727
6;0.6107374248108177;1.1704007169852366;0.6052558333609306;1.1866096497389405
7;0.6130645884471179;1.1626855655996566;0.6071345734757727;1.187243462109348
8;0.6117811693012446;1.1605902692131027;0.6093844227126796;1.1844812694703868
