epoch;acc;loss;val_acc;val_loss
0;0.5706885621121929;1.347469115913116;0.5984598970227402;1.208150630128424
1;0.5914861375305533;1.2449484691727744;0.6022869601576847;1.195618524485917
2;0.5976403643059455;1.2173105936480573;0.6016607134628756;1.1926325086141145
3;0.6022019143111632;1.1994520179363177;0.606322772182604;1.1873817884751152
4;0.6051243988786441;1.1874390720069492;0.6072505450638027;1.187689390309463
5;0.607745357268952;1.1789151179825703;0.6114255230291968;1.1825899514040676
6;0.6089359991386869;1.1762063288647737;0.607714431512697;1.1835668180572492
7;0.6107760820123577;1.1663996761309074;0.607714431512697;1.184257573484628
