epoch;acc;loss;val_acc;val_loss
0;0.5825099348938962;1.285014363306708;0.5980655935316408;1.2015721734293308
1;0.6080314205804399;1.1850294634556733;0.608340678221331;1.1844438782493452
2;0.6192110837924324;1.1395374549952078;0.6097555318347442;1.1796259253908852
3;0.6309010220900059;1.099511738254528;0.6133738461018339;1.174668769494232
