epoch;acc;loss;val_acc;val_loss
0;0.532216913292251;1.501172060822418;0.581528041976809;1.2725212250723823
1;0.5709668939765525;1.3357348768031754;0.5901099410725972;1.2333779694413898
2;0.5770206120116274;1.2989681156349886;0.5922206243413795;1.2203697408512548
3;0.5802214284665094;1.2795683374518603;0.5901331354499267;1.2214321283438754
4;0.5831052558324503;1.2694016331759688;0.5957925499339943;1.2122085752074427
5;0.5838629370187626;1.2609275064521324;0.5964187966481583;1.2105567495383938
