epoch;acc;loss;val_acc;val_loss
0;0.5761624221103435;1.3187563479084012;0.596534768277663;1.2127720903984198
1;0.6008798379536117;1.2155431321957921;0.602727652290079;1.1917724138222638
2;0.6090519707497585;1.1804487044861645;0.6058588857337097;1.1824009587400095
3;0.614811894045572;1.1528366444012106;0.6054645822592003;1.1832021236331198
4;0.6205331601472188;1.1322178332323531;0.6083638725129462;1.1809690612949666
5;0.6264631751379188;1.114077490808069;0.6095699772585045;1.182047646994736
