epoch;acc;loss;val_acc;val_loss
0;0.5930865457598378;1.245599260882606;0.610149835253954;1.1650568704196549
1;0.6312334740575353;1.108154541671463;0.6191028436487657;1.1456206035662677
2;0.6547834423392735;1.025682768883873;0.6253189218615526;1.140597791205467
3;0.6837531505712924;0.9362476948980546;0.6249478127090731;1.149372544288414
4;0.7115244854707796;0.8474833231918576;0.6292155680178866;1.1595673548902636
5;0.7379196239473338;0.7645274188406782;0.6290300134610017;1.1959219682983648
6;0.7623045878322893;0.6873706475457159;0.6276615484418788;1.2232706952820562
