epoch;acc;loss;val_acc;val_loss
0;0.5720647585388128;1.33322456218289;0.5923134017400985;1.2195689765178368
1;0.5983825826095219;1.2203861724926481;0.6022869601770395;1.1944389753473952
2;0.6090133135390019;1.1827270959635818;0.60530222207688;1.1841831020528732
3;0.6143402761790425;1.1591959922712696;0.6062995778882239;1.1791453017603186
