epoch;acc;loss;val_acc;val_loss
0;0.5101745759240273;1.5505231122567558;0.57779375603874;1.3055405905202826
1;0.561635045088124;1.376896048675666;0.5805770747376355;1.2745816376919636
2;0.5631504074607485;1.342795095441366;0.5821542885803738;1.2601585890303717
3;0.5656090055811785;1.3269651818062733;0.5832676160737569;1.2491402686811828
4;0.5718096210176813;1.3083072752993203;0.5869555132405769;1.2445604844532843
