epoch;acc;loss;val_acc;val_loss
0;0.5868086159091951;1.2668370765151118;0.6042584775468218;1.1903174822884688
1;0.6132269486994842;1.1601286114964482;0.6106833047159429;1.171129742958619
2;0.6319679609061493;1.0940381720325942;0.6160643874573101;1.1646345445501145
3;0.6512192482066902;1.029067861723429;0.6156236953110908;1.1724268062944099
4;0.6707720616567543;0.9658738040774395;0.6182910423749518;1.178727801502948
