epoch;acc;loss;val_acc;val_loss
0;0.5638539685425086;1.3794235186391701;0.5962100477692435;1.2192936586073955
1;0.5923056702376706;1.2541017184329986;0.6025884863274844;1.199533918264785
2;0.5978955018533443;1.2230127873905656;0.6000371109346028;1.1929442165883026
3;0.6037327395725143;1.203241081459065;0.6038409797475174;1.1868307087175556
4;0.6056037482134999;1.1915285782813214;0.6051166674315158;1.184483966402913
5;0.6076061913505971;1.181191183307412;0.6067170756515835;1.184751804376979
6;0.6126238963285485;1.1703694854011446;0.6059284687302144;1.1852484791510103
