epoch;acc;loss;val_acc;val_loss
0;0.5789457407548612;1.320902350329676;0.5994572528534389;1.19566202330148
1;0.6055960167672934;1.2055410099800785;0.6072273507334778;1.1759926211514875
2;0.6125697762650101;1.1711670285639277;0.6083638725129462;1.168544678938667
3;0.6187935860106395;1.1456664504551575;0.6110544138988372;1.1666924596695498
4;0.6235638848989195;1.1233289937699031;0.6126780164381699;1.1662047342162034
5;0.6287130243904938;1.1054747977917199;0.6115878832751116;1.170420493390889
6;0.6315581945530515;1.0911779648774231;0.614858282681337;1.1714183320449247
