epoch;acc;loss;val_acc;val_loss
0;0.5918185894888662;1.2556268963876676;0.6084566498287158;1.1686249019960617
1;0.6230458783606804;1.1357889833277193;0.6140696757599678;1.1574091496375571
2;0.6404261570091756;1.0712812648325547;0.624043234202439;1.1495106981775782
3;0.6594996211640152;1.0099401195040327;0.6237880966601094;1.155380889516917
4;0.67486199378853;0.9519857821681903;0.6229299067754153;1.1665361632153648
5;0.6914304711456999;0.900440976883352;0.6224660203044012;1.190745895772795
6;0.7071871472576274;0.8515413326073212;0.6244143433576834;1.2031264380349815
