epoch;acc;loss;val_acc;val_loss
0;0.5392679872022642;1.450595158934584;0.5837315025171211;1.2476039931178784
1;0.5713921232054736;1.31542950271279;0.59159437768528;1.2284422582933454
2;0.5785437058332235;1.2883727622967465;0.5925221505664787;1.2224087961121426
3;0.578211253882284;1.280189233826344;0.5956069954268791;1.2174141589390932
4;0.5822238716082149;1.2686088919737284;0.594377696328876;1.2201276713113935
5;0.5828810440675739;1.26298681395583;0.5961636591251835;1.2148942668899045
6;0.5858885744751248;1.257662750324937;0.59862225726036;1.2154681545941426
7;0.5867776901676867;1.255142220194252;0.5929396483630182;1.2179960301320882
