epoch;acc;loss;val_acc;val_loss
0;0.5807703608070865;1.3208918636080502;0.6087581760593451;1.185073908820203
1;0.6268265529179244;1.1315212435838922;0.6197290902523305;1.1476466849307356
2;0.6456912681837109;1.0612152983399779;0.6235329591011898;1.1360658262298773
3;0.6648343151599397;1.0004832506220362;0.6277079370859387;1.1296078725427856
4;0.6861267028940486;0.9333775678262131;0.6300505635556658;1.1290059732877629
5;0.708060799990495;0.8678877053032085;0.6302129238651751;1.1342317249119411
6;0.7323839124818345;0.8002221096881982;0.6332977686398612;1.1430795467114987
7;0.7552535139480825;0.7356943730849291;0.6324627731380267;1.150843303895491
