epoch;acc;loss;val_acc;val_loss
0;0.5783117626129238;1.299799353887519;0.599434058512054;1.2055992749447713
1;0.6058356914282697;1.1904029453103608;0.6089437306355848;1.1854076558392161
2;0.6180900248943173;1.146417818282767;0.6098946977835139;1.1765037127536973
