epoch;acc;loss;val_acc;val_loss
0;0.5776082015177998;1.3256178873816744;0.6022869601715096;1.1958125733807197
1;0.6042198203351435;1.2071662648199617;0.6100570580211339;1.1730844923476316
2;0.6129872740477246;1.1702053178389162;0.6129099596584695;1.1682310403955554
