epoch;acc;loss;val_acc;val_loss
0;0.6022869601659796;1.2245947823182577;0.6223732430743459;1.1396975261125326
1;0.6471679732912009;1.058987223009485;0.6263162777641407;1.1288154185628407
2;0.6785498909774699;0.9494176938802871;0.6311638910324591;1.1299120958469548
3;0.7178333410546358;0.8274607166883625;0.632532356051582;1.1468674255395115
