epoch;acc;loss;val_acc;val_loss
0;0.5673795054869161;1.3556869911298859;0.5936354780239171;1.2285257476089604
1;0.5910995655068588;1.2484783241801933;0.5983903140704752;1.2070914291354495
2;0.59739295820291;1.218752110548757;0.602681263646019;1.1982451872336333
3;0.6026039492263493;1.2004896078782774;0.6031915387306783;1.1942869775612788
4;0.605186250404979;1.1883294146698473;0.6027508465844592;1.1927697875617291
5;0.6074206367596108;1.177113748282824;0.6034930648894181;1.1907725491273566
6;0.6087659074511738;1.1691078742289875;0.6069954075159432;1.1893752313292845
