epoch;acc;loss;val_acc;val_loss
0;0.5996350759991402;1.2312983891916438;0.6178503502591475;1.1480717523733825
1;0.6388798688646279;1.0795480759668328;0.6252493389314073;1.131940897837051
2;0.6690247560758116;0.9789860678040591;0.6305376443735947;1.132366937924533
3;0.7044811430263279;0.8698933907962071;0.6286820985918425;1.1529053330543106
4;0.7401849360508473;0.7644608507593829;0.6333209630531355;1.1745169640787403
5;0.7700746857215448;0.6679401814940357;0.6332513801229903;1.2162321099999631
6;0.7971347280815447;0.5885706887673787;0.63007375796894;1.2583479025691628
7;0.8201744213035087;0.519691562529915;0.6311870854070236;1.3334677378653639
8;0.8374232654466759;0.4676254741094404;0.6303288954366153;1.3745445845028341
