epoch;acc;loss;val_acc;val_loss
0;0.5717400380451397;1.3332525937926731;0.5942617247353161;1.2207674577693282
1;0.5914165545672285;1.2440670433973613;0.5982511481244704;1.206396535137796
2;0.5964806482002997;1.2179240201599046;0.6014287702425759;1.195588774377386
3;0.6018771937967529;1.2022948662808646;0.6040265343099323;1.1947856101254484
