epoch;acc;loss;val_acc;val_loss
0;0.5929860370162946;1.2501241986271667;0.6125388504949302;1.1697491806823226
1;0.6213913500697009;1.1403975560967399;0.6164818852317296;1.1550602974506556
2;0.63847010251706;1.075709830075735;0.6203321426887042;1.15585497909648
3;0.6547834423420386;1.0171639888101263;0.6191956209092357;1.1663584623010745
4;0.6713364568326017;0.9617204946230032;0.6222108827731315;1.1832130003181178
5;0.6879667857373047;0.9082581758134168;0.6222572714254864;1.2010811129223302
6;0.7022467566597145;0.8590991376855389;0.6220949111629817;1.2367329054818434
7;0.7160937669162131;0.8176823134519703;0.6213758871828177;1.2651641769290174
