epoch;acc;loss;val_acc;val_loss
0;0.5282970728820898;1.5224718781020878;0.5711833743293238;1.28901272718797
1;0.5624623092174847;1.3487092135532122;0.5768427889046357;1.2640243433742502
2;0.5711060599050457;1.3182125339147357;0.5842417776321952;1.2502171169402576
3;0.5734022977832475;1.30338337340643;0.5863988495809822;1.242872972194652
4;0.5762010793211;1.2965602862000092;0.5911304912446806;1.239813965719651
5;0.57862875168804;1.2931291182566773;0.5859813517844428;1.242131076385743
6;0.5782112538961088;1.2894747105545936;0.5899011922075071;1.2354607519437868
7;0.578938009299438;1.2865135788215236;0.5896460546651775;1.2379222038189588
