epoch;acc;loss;val_acc;val_loss
0;0.586522552625357;1.2649687246232177;0.6031915387306783;1.190814297302217
1;0.6125620448114302;1.1601618692605822;0.6101730296616984;1.1765054726681385
2;0.6321303211622024;1.0948351015083657;0.6126548220912551;1.1711132252028873
3;0.6500749949727203;1.0301747455741588;0.6177807672598778;1.1724009476002424
