epoch;acc;loss;val_acc;val_loss
0;0.5235886255049373;1.527384174826585;0.5701628241600052;1.2895583910574224
1;0.5603516259275042;1.3561705328184597;0.5786983346670331;1.2656640097012948
2;0.5656321999022869;1.3322537113472153;0.5815744305683342;1.2552029870019505
3;0.5688484792164024;1.319049522371707;0.5847288583920596;1.2485730518805669
4;0.5709282367731693;1.3124449970667968;0.5875353713576855;1.2460969418968844
